Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
S.A.R. Dinka,395,689.0,Darth Vader,336,704.0,HR,15.0,T3,0,0,1,0,15.07%,-15.07%,1,1,175,15,3,TOR,PIT,HR,HR,,1
Lane Drew,190,781.0,Darth Vader,336,272.0,LGO,491.0,T3,0,0,1,1,-3.03%,3.03%,0,0,175,15,3,TOR,PIT,LGO,LGO,,1
Graham Grams,400,715.0,Darth Vader,336,218.0,LGO,497.0,T3,1,0,1,1,-2.74%,2.74%,0,0,175,15,3,TOR,PIT,LGO,LGO,,1
Quentin Adams,397,696.0,Darth Vader,336,410.0,K,286.0,T3,2,0,1,1,-2.31%,2.31%,0,0,175,15,3,TOR,PIT,K,K,,1
Splash Nelson,312,1.0,S.A.R. Dinka,395,583.0,LGO,418.0,B3,0,0,1,1,-3.07%,3.07%,0,0,176,15,3,PIT,TOR,LGO,LGO,,1
Cook Froster,2033,29.0,S.A.R. Dinka,395,320.0,K,291.0,B3,1,0,1,1,-2.77%,2.77%,0,0,176,15,3,PIT,TOR,K,K,,1
Baxter Payne,2021,777.0,S.A.R. Dinka,395,681.0,1B,96.0,B3,2,0,1,1,2.37%,-2.37%,0,0,176,15,3,PIT,TOR,1B,1B,,1
Johnny Hopkins,2070,205.0,S.A.R. Dinka,395,986.0,FO,219.0,B3,2,1,1,1,-4.64%,4.64%,0,0,176,15,3,PIT,TOR,FO,FO,,1
Burt Maclin,2101,410.0,Darth Vader,336,187.0,FO,223.0,T4,0,0,1,1,-3.58%,3.58%,0,0,177,15,3,TOR,PIT,FO,FO,,1
Mike Honcho,445,398.0,Darth Vader,336,893.0,LGO,495.0,T4,1,0,1,1,-3.19%,3.19%,0,0,177,15,3,TOR,PIT,LGO,LGO,,1
Daz Reference,2114,5.0,Darth Vader,336,166.0,BB,161.0,T4,2,0,1,1,2.88%,-2.88%,0,0,177,15,3,TOR,PIT,BB,BB,,1
Thomas Berry,446,212.0,Darth Vader,336,599.0,LGO,387.0,T4,2,1,1,1,-5.63%,5.63%,0,0,177,15,3,TOR,PIT,LGO,LGO,,1
Jameson Poe,310,613.0,S.A.R. Dinka,395,190.0,LGO,423.0,B4,0,0,1,1,-3.43%,3.43%,0,0,178,15,3,PIT,TOR,LGO,LGO,,1
Darth Vader,336,302.0,S.A.R. Dinka,395,342.0,2B,40.0,B4,1,0,1,1,6.37%,-6.37%,0,1,178,15,3,PIT,TOR,2B,2B,,1
Jimmy Johns,303,410.0,S.A.R. Dinka,395,745.0,LGO,335.0,B4,1,2,1,1,-5.00%,5.00%,0,0,178,15,3,PIT,TOR,LGO,LGO,,1
Lance Lummox,314,55.0,S.A.R. Dinka,395,936.0,1B,119.0,B4,2,2,1,1,18.65%,-18.65%,1,1,178,15,3,PIT,TOR,1B,1B,,1
Mike Anderson,2073,16.0,S.A.R. Dinka,395,1000.0,2B,16.0,B4,2,1,2,1,11.43%,-11.43%,1,0,178,15,3,PIT,TOR,2B,2B,,1
Splash Nelson,312,111.0,S.A.R. Dinka,395,702.0,LGO,409.0,B4,2,2,3,1,-2.36%,2.36%,0,0,178,15,3,PIT,TOR,LGO,LGO,,1
Ziggy Ceder,56,589.0,Darth Vader,336,208.0,LGO,381.0,T5,0,0,3,1,-3.57%,3.57%,0,0,179,15,3,TOR,PIT,LGO,LGO,,1
S.A.R. Dinka,395,141.0,Darth Vader,336,919.0,FO,222.0,T5,1,0,3,1,-2.82%,2.82%,0,0,179,15,3,TOR,PIT,FO,FO,,1
Lane Drew,190,201.0,Darth Vader,336,460.0,FO,259.0,T5,2,0,3,1,-1.93%,1.93%,0,0,179,15,3,TOR,PIT,FO,FO,,1
Cook Froster,2033,269.0,S.A.R. Dinka,395,518.0,FO,249.0,B5,0,0,3,1,-0.67%,0.67%,0,0,180,15,3,PIT,TOR,FO,FO,,1
Baxter Payne,2021,141.0,S.A.R. Dinka,395,838.0,K,303.0,B5,1,0,3,1,-0.64%,0.64%,0,0,180,15,3,PIT,TOR,K,K,,1
Johnny Hopkins,2070,428.0,S.A.R. Dinka,395,792.0,LGO,364.0,B5,2,0,3,1,-0.51%,0.51%,0,0,180,15,3,PIT,TOR,LGO,LGO,,1
Graham Grams,400,286.0,Darth Vader,336,279.0,HR,7.0,T6,0,0,3,1,9.50%,-9.50%,1,1,181,15,3,TOR,PIT,HR,HR,,1
Quentin Adams,397,753.0,Darth Vader,336,382.0,K,371.0,T6,0,0,3,2,-6.73%,6.73%,0,0,181,15,3,TOR,PIT,K,K,,1
Burt Maclin,2101,111.0,Darth Vader,336,459.0,K,348.0,T6,1,0,3,2,-6.00%,6.00%,0,0,181,15,3,TOR,PIT,K,K,,1
Mike Honcho,445,166.0,Darth Vader,336,838.0,K,328.0,T6,2,0,3,2,-5.13%,5.13%,0,0,181,15,3,TOR,PIT,K,K,,1
Herrera O'Doubles,2055,790.0,Junks Tandem,3276,211.0,LGO,421.0,T1,0,0,0,0,-2.51%,2.51%,0,0,182,16,3,WAS,ATL,LGO,LGO,,1
Osmosis Jones,37,180.0,Junks Tandem,3276,902.0,FO,278.0,T1,1,0,0,0,-2.18%,2.18%,0,0,182,16,3,WAS,ATL,FO,FO,,1
Rusty LaRue,2203,303.0,Junks Tandem,3276,341.0,2B,38.0,T1,2,0,0,0,3.05%,-3.05%,0,1,182,16,3,WAS,ATL,2B,2B,,1
Humphrey Carter,2201,611.0,Junks Tandem,3276,633.0,3B,22.0,T1,2,2,0,0,12.04%,-12.04%,1,1,182,16,3,WAS,ATL,3B,3B,,1
Gene Hennig,2040,7.0,Junks Tandem,3276,112.0,1B,105.0,T1,2,3,0,1,9.54%,-9.54%,1,1,182,16,3,WAS,ATL,1B,1B,,1
Mylo Grams,396,7.0,Junks Tandem,3276,1.0,HR,6.0,T1,2,1,0,2,14.71%,-14.71%,2,1,182,16,3,WAS,ATL,HR,HR,,1
Bo Kinsella,2051,312.0,Junks Tandem,3276,353.0,2B,41.0,T1,2,0,0,4,1.50%,-1.50%,0,1,182,16,3,WAS,ATL,2B,2B,,1
Chad Barrett,2030,767.0,Junks Tandem,3276,811.0,2B,44.0,T1,2,2,0,4,4.60%,-4.60%,1,0,182,16,3,WAS,ATL,2B,2B,,1
Hudson Hildebrandt,284,564.0,Junks Tandem,3276,1.0,LGO,437.0,T1,2,2,0,5,-1.34%,1.34%,0,0,182,16,3,WAS,ATL,LGO,LGO,,1
Gil Metz,206,155.0,Hudson Hildebrandt,284,1.0,FO,154.0,B1,0,0,0,5,-1.45%,1.45%,0,0,183,16,3,ATL,WAS,FO,FO,,1
Phil Coulson,226,838.0,Hudson Hildebrandt,284,2.0,BB,164.0,B1,1,0,0,5,1.59%,-1.59%,0,0,183,16,3,ATL,WAS,BB,BB,,1
H.B. Boink,1988,3.0,Hudson Hildebrandt,284,500.0,DP,497.0,B1,1,1,0,5,-3.58%,3.58%,0,0,183,16,3,ATL,WAS,LGO,LGO,,1
Herrera O'Doubles,2055,945.0,Junks Tandem,3276,761.0,BB,184.0,T2,0,0,0,5,0.33%,-0.33%,0,0,184,16,3,WAS,ATL,BB,BB,,1
Osmosis Jones,37,127.0,Junks Tandem,3276,531.0,DP,404.0,T2,0,1,0,5,-1.35%,1.35%,0,0,184,16,3,WAS,ATL,LGO,LGO,,1
Rusty LaRue,2203,648.0,Junks Tandem,3276,722.0,1B,74.0,T2,2,0,0,5,0.35%,-0.35%,0,0,184,16,3,WAS,ATL,1B,1B,,1
Humphrey Carter,2201,212.0,Junks Tandem,3276,900.0,K,312.0,T2,2,1,0,5,-0.84%,0.84%,0,0,184,16,3,WAS,ATL,K,K,,1
Charles Lindberg,242,995.0,Hudson Hildebrandt,284,444.0,LGO,449.0,B2,0,0,0,5,-1.41%,1.41%,0,0,185,16,3,ATL,WAS,LGO,LGO,,1
Jake Blee,232,137.0,Hudson Hildebrandt,284,444.0,K,307.0,B2,1,0,0,5,-1.18%,1.18%,0,0,185,16,3,ATL,WAS,K,K,,1
C.J. Bastian,1989,738.0,Hudson Hildebrandt,284,1.0,FO,263.0,B2,2,0,0,5,-0.61%,0.61%,0,0,185,16,3,ATL,WAS,FO,FO,,1
Gene Hennig,2040,7.0,Junks Tandem,3276,911.0,1B,96.0,T3,0,0,0,5,0.46%,-0.46%,0,0,186,16,3,WAS,ATL,1B,1B,,1
Mylo Grams,396,517.0,Junks Tandem,3276,811.0,K,294.0,T3,0,1,0,5,-0.41%,0.41%,0,0,186,16,3,WAS,ATL,K,K,,1
Bo Kinsella,2051,513.0,Junks Tandem,3276,311.0,FO,202.0,T3,1,1,0,5,-0.56%,0.56%,0,0,186,16,3,WAS,ATL,FO,FO,,1
Chad Barrett,2030,111.0,Junks Tandem,3276,911.0,FO,200.0,T3,2,1,0,5,-0.71%,0.71%,0,0,186,16,3,WAS,ATL,FO,FO,,1
Junks Tandem,3276,69.0,Hudson Hildebrandt,284,321.0,K,252.0,B3,0,0,0,5,-1.40%,1.40%,0,0,187,16,3,ATL,WAS,K,K,,1
Forrest Gleeson,51,985.0,Hudson Hildebrandt,284,703.0,K,282.0,B3,1,0,0,5,-0.97%,0.97%,0,0,187,16,3,ATL,WAS,K,K,,1
Y.E. Wally,5,123.0,Hudson Hildebrandt,284,869.0,K,254.0,B3,2,0,0,5,-0.65%,0.65%,0,0,187,16,3,ATL,WAS,K,K,,1
Hudson Hildebrandt,284,611.0,Junks Tandem,3276,321.0,K,290.0,T4,0,0,0,5,-0.38%,0.38%,0,0,188,16,3,WAS,ATL,K,K,,1
Herrera O'Doubles,2055,411.0,Junks Tandem,3276,992.0,LGO,419.0,T4,1,0,0,5,-0.27%,0.27%,0,0,188,16,3,WAS,ATL,LGO,LGO,,1
Osmosis Jones,37,630.0,Junks Tandem,3276,481.0,1B,149.0,T4,2,0,0,5,0.22%,-0.22%,0,0,188,16,3,WAS,ATL,1B,1B,,1
Rusty LaRue,2203,671.0,Junks Tandem,3276,17.0,K,346.0,T4,2,1,0,5,-0.46%,0.46%,0,0,188,16,3,WAS,ATL,K,K,,1
Gil Metz,206,42.0,Hudson Hildebrandt,284,202.0,FO,160.0,B4,0,0,0,5,-1.24%,1.24%,0,0,189,16,3,ATL,WAS,FO,FO,,1
Phil Coulson,226,796.0,Hudson Hildebrandt,284,555.0,FO,241.0,B4,1,0,0,5,-0.82%,0.82%,0,0,189,16,3,ATL,WAS,FO,FO,,1
H.B. Boink,1988,897.0,Hudson Hildebrandt,284,796.0,1B,101.0,B4,2,0,0,5,0.70%,-0.70%,0,0,189,16,3,ATL,WAS,1B,1B,,1
Charles Lindberg,242,657.0,Hudson Hildebrandt,284,796.0,BB,139.0,B4,2,1,0,5,1.61%,-1.61%,0,0,189,16,3,ATL,WAS,BB,BB,,1
Jake Blee,232,794.0,Hudson Hildebrandt,284,1.0,FO,207.0,B4,2,4,0,5,-2.78%,2.78%,0,0,189,16,3,ATL,WAS,FO,FO,,1
Humphrey Carter,2201,582.0,Junks Tandem,3276,132.0,LGO,450.0,T5,0,0,0,5,-0.18%,0.18%,0,0,190,16,3,WAS,ATL,LGO,LGO,,1
Gene Hennig,2040,7.0,Junks Tandem,3276,851.0,BB,156.0,T5,1,0,0,5,0.11%,-0.11%,0,0,190,16,3,WAS,ATL,BB,BB,,1
Mylo Grams,396,311.0,Junks Tandem,3276,851.0,DP,460.0,T5,1,1,0,5,-0.43%,0.43%,0,0,190,16,3,WAS,ATL,LGO,LGO,,1
C.J. Bastian,1989,380.0,Hudson Hildebrandt,284,500.0,1B,120.0,B5,0,0,0,5,1.52%,-1.52%,0,0,191,16,3,ATL,WAS,1B,1B,,1
Junks Tandem,3276,7.0,Hudson Hildebrandt,284,703.0,K,304.0,B5,0,1,0,5,-1.43%,1.43%,0,0,191,16,3,ATL,WAS,K,K,,1
Forrest Gleeson,51,10.0,Hudson Hildebrandt,284,295.0,K,285.0,B5,1,1,0,5,-1.11%,1.11%,0,0,191,16,3,ATL,WAS,K,K,,1
Y.E. Wally,5,666.0,Hudson Hildebrandt,284,777.0,1B,111.0,B5,2,1,0,5,1.32%,-1.32%,0,0,191,16,3,ATL,WAS,1B,1B,,1
Gil Metz,206,777.0,Hudson Hildebrandt,284,418.0,PO,359.0,B5,2,5,0,5,-2.11%,2.11%,0,0,191,16,3,ATL,WAS,PO,PO,,1
Bo Kinsella,2051,502.0,Junks Tandem,3276,622.0,1B,120.0,T6,0,0,0,5,0.05%,-0.05%,0,0,192,16,3,WAS,ATL,1B,1B,,1
Chad Barrett,2030,421.0,Junks Tandem,3276,211.0,FO,210.0,T6,0,1,0,5,-0.07%,0.07%,0,0,192,16,3,WAS,ATL,FO,FO,,1
Bo Kinsella,2051,201.0,Junks Tandem,3276,812.0,CS,389.0,T6,1,1,0,5,-0.13%,0.13%,0,0,192,16,3,WAS,ATL,CS 2B,CS 2B,,4
Hudson Hildebrandt,284,303.0,Junks Tandem,3276,812.0,LGO,491.0,T6,2,0,0,5,-0.06%,0.06%,0,0,192,16,3,WAS,ATL,LGO,LGO,,1
Phil Coulson,226,343.0,Hudson Hildebrandt,284,1.0,LGO,342.0,B6,0,0,0,5,-0.56%,0.56%,0,0,193,16,3,ATL,WAS,LGO,LGO,,1
H.B. Boink,1988,2.0,Hudson Hildebrandt,284,800.0,FO,202.0,B6,1,0,0,5,-0.27%,0.27%,0,0,193,16,3,ATL,WAS,FO,FO,,1
Charles Lindberg,242,345.0,Hudson Hildebrandt,284,500.0,BB,155.0,B6,2,0,0,5,0.18%,-0.18%,0,0,193,16,3,ATL,WAS,BB,BB,,1
Jake Blee,232,210.0,Hudson Hildebrandt,284,420.0,FO,210.0,B6,2,1,0,5,-0.27%,0.27%,0,0,193,16,3,ATL,WAS,FO,FO,,1
Art Zyz,1982,861.0,Willoughby Hoose,112,7.0,BB,146.0,T1,0,0,0,0,2.91%,-2.91%,0,1,194,17,3,OAK,HOU,BB,BB,,1
Bobson Dugnutt,2096,199.0,Willoughby Hoose,112,123.0,1B,76.0,T1,0,1,0,0,5.56%,-5.56%,0,1,194,17,3,OAK,HOU,1B,1B,,1
Blue Moon Barthelemy,2025,222.0,Willoughby Hoose,112,457.0,FO,235.0,T1,0,4,0,0,-4.44%,4.44%,0,0,194,17,3,OAK,HOU,FO,FO,,1
Caleb VanVacter,2103,747.0,Willoughby Hoose,112,16.0,FO,269.0,T1,1,4,0,0,-3.93%,3.93%,0,0,194,17,3,OAK,HOU,FO,FO,,1
Graham Othrie,2139,747.0,Willoughby Hoose,112,805.0,2B,58.0,T1,2,4,0,0,20.64%,-20.64%,2,0,194,17,3,OAK,HOU,2B,2B,,1
Rick Gymnast,3283,469.0,Willoughby Hoose,112,84.0,PO,385.0,T1,2,2,0,2,-3.46%,3.46%,0,0,194,17,3,OAK,HOU,PO,PO,,1
Jimbo Fishy,1984,1.0,Sal Shark,2147,750.0,FO,251.0,B1,0,0,0,2,-2.74%,2.74%,0,0,195,17,3,HOU,OAK,FO,FO,,1
Rupert Apple,3280,150.0,Sal Shark,2147,560.0,LGO,410.0,B1,1,0,0,2,-2.20%,2.20%,0,0,195,17,3,HOU,OAK,LGO,LGO,,1
Lemmy Fraser,2166,412.0,Sal Shark,2147,270.0,BB,142.0,B1,2,0,0,2,2.14%,-2.14%,0,0,195,17,3,HOU,OAK,BB,BB,,1
Buck Cheeks,457,810.0,Sal Shark,2147,270.0,LGO,460.0,B1,2,1,0,2,-3.86%,3.86%,0,0,195,17,3,HOU,OAK,LGO,LGO,,1
Kid Notcher,429,819.0,Willoughby Hoose,112,309.0,LGO,490.0,T2,0,0,0,2,-1.70%,1.70%,0,0,196,17,3,OAK,HOU,LGO,LGO,,1
Boaty McBoatface,2095,500.0,Willoughby Hoose,112,783.0,FO,283.0,T2,1,0,0,2,-1.52%,1.52%,0,0,196,17,3,OAK,HOU,FO,FO,,1
Sal Shark,2147,150.0,Willoughby Hoose,112,934.0,FO,216.0,T2,2,0,0,2,-1.37%,1.37%,0,0,196,17,3,OAK,HOU,FO,FO,,1
Jay Money,241,490.0,Sal Shark,2147,642.0,BB,152.0,B2,0,0,0,2,3.60%,-3.60%,0,0,197,17,3,HOU,OAK,BB,BB,,1
Jasper Orbit,1983,,Sal Shark,2147,,Auto K,,B2,0,1,0,2,-3.56%,3.56%,0,0,197,17,3,HOU,OAK,Auto K,Auto K,,9
Triston Uzumaki,125,152.0,Sal Shark,2147,815.0,PO,337.0,B2,1,1,0,2,-3.32%,3.32%,0,0,197,17,3,HOU,OAK,PO,PO,,1
Jacques Blaque,2202,428.0,Sal Shark,2147,485.0,1B,57.0,B2,2,1,0,2,3.76%,-3.76%,0,0,197,17,3,HOU,OAK,1B,1B,,1
Willoughby Hoose,112,168.0,Sal Shark,2147,960.0,FO,208.0,B2,2,5,0,2,-7.87%,7.87%,0,0,197,17,3,HOU,OAK,FO,FO,,1
Art Zyz,1982,216.0,Willoughby Hoose,112,105.0,1B,111.0,T3,0,0,0,2,1.74%,-1.74%,0,0,198,17,3,OAK,HOU,1B,1B,,1
Bobson Dugnutt,2096,640.0,Willoughby Hoose,112,735.0,1B,95.0,T3,0,1,0,2,3.39%,-3.39%,0,0,198,17,3,OAK,HOU,1B,1B,,1
Blue Moon Barthelemy,2025,222.0,Willoughby Hoose,112,896.0,K,326.0,T3,0,4,0,2,-2.86%,2.86%,0,0,198,17,3,OAK,HOU,K,K,,1
Caleb VanVacter,2103,12.0,Willoughby Hoose,112,468.0,DP,456.0,T3,1,4,0,2,-6.85%,6.85%,0,0,198,17,3,OAK,HOU,LGO,LGO,,1
Jimbo Fishy,1984,256.0,Sal Shark,2147,275.0,2B,19.0,B3,0,0,0,2,8.43%,-8.43%,0,0,199,17,3,HOU,OAK,2B,2B,,1
Rupert Apple,3280,175.0,Sal Shark,2147,950.0,FO,225.0,B3,0,2,0,2,-5.50%,5.50%,0,0,199,17,3,HOU,OAK,FO,FO,,1
Lemmy Fraser,2166,719.0,Sal Shark,2147,300.0,LGO,419.0,B3,1,2,0,2,-5.10%,5.10%,0,0,199,17,3,HOU,OAK,LGO,LGO,,1
Buck Cheeks,457,710.0,Sal Shark,2147,1.0,FO,291.0,B3,2,2,0,2,-5.96%,5.96%,0,0,199,17,3,HOU,OAK,FO,FO,,1
Graham Othrie,2139,863.0,Willoughby Hoose,112,379.0,LGO,484.0,T4,0,0,0,2,-1.53%,1.53%,0,0,200,17,3,OAK,HOU,LGO,LGO,,1
Rick Gymnast,3283,701.0,Willoughby Hoose,112,934.0,FO,233.0,T4,1,0,0,2,-1.44%,1.44%,0,0,200,17,3,OAK,HOU,FO,FO,,1
Kid Notcher,429,814.0,Willoughby Hoose,112,94.0,FO,280.0,T4,2,0,0,2,-1.26%,1.26%,0,0,200,17,3,OAK,HOU,FO,FO,,1
Jay Money,241,35.0,Sal Shark,2147,675.0,PO,360.0,B4,0,0,0,2,-3.76%,3.76%,0,0,201,17,3,HOU,OAK,PO,PO,,1
Jasper Orbit,1983,400.0,Sal Shark,2147,960.0,LGO,440.0,B4,1,0,0,2,-3.09%,3.09%,0,0,201,17,3,HOU,OAK,LGO,LGO,,1
Triston Uzumaki,125,232.0,Sal Shark,2147,960.0,FO,272.0,B4,2,0,0,2,-2.26%,2.26%,0,0,201,17,3,HOU,OAK,FO,FO,,1
Boaty McBoatface,2095,350.0,Willoughby Hoose,112,183.0,BB,167.0,T5,0,0,0,2,1.17%,-1.17%,0,0,202,17,3,OAK,HOU,BB,BB,,1
Sal Shark,2147,150.0,Willoughby Hoose,112,718.0,PO,432.0,T5,0,1,0,2,-1.59%,1.59%,0,0,202,17,3,OAK,HOU,PO,PO,,1
Art Zyz,1982,697.0,Willoughby Hoose,112,546.0,BB,151.0,T5,1,1,0,2,1.91%,-1.91%,0,0,202,17,3,OAK,HOU,BB,BB,,1
Bobson Dugnutt,2096,595.0,Willoughby Hoose,112,6.0,DP,411.0,T5,1,4,0,2,-5.12%,5.12%,0,0,202,17,3,OAK,HOU,LGO,LGO,,1
Jacques Blaque,2202,,Sal Shark,2147,,Auto K,,B5,0,0,0,2,-4.27%,4.27%,0,0,203,17,3,HOU,OAK,Auto K,Auto K,,9
Willoughby Hoose,112,561.0,Sal Shark,2147,870.0,K,309.0,B5,1,0,0,2,-3.45%,3.45%,0,0,203,17,3,HOU,OAK,K,K,,1
Jimbo Fishy,1984,987.0,Sal Shark,2147,500.0,LGO,487.0,B5,2,0,0,2,-2.42%,2.42%,0,0,203,17,3,HOU,OAK,LGO,LGO,,1
Blue Moon Barthelemy,2025,650.0,Willoughby Hoose,112,889.0,FO,239.0,T6,0,0,0,2,-0.82%,0.82%,0,0,204,17,3,OAK,HOU,FO,FO,,1
Caleb VanVacter,2103,17.0,Willoughby Hoose,112,63.0,2B,46.0,T6,1,0,0,2,1.52%,-1.52%,0,1,204,17,3,OAK,HOU,2B,2B,,1
Graham Othrie,2139,614.0,Willoughby Hoose,112,901.0,K,287.0,T6,1,2,0,2,-1.19%,1.19%,0,0,204,17,3,OAK,HOU,K,K,,1
Rick Gymnast,3283,254.0,Willoughby Hoose,112,354.0,1B,100.0,T6,2,2,0,2,4.58%,-4.58%,1,0,204,17,3,OAK,HOU,1B,1B,,1
Kid Notcher,429,668.0,Willoughby Hoose,112,455.0,FO,213.0,T6,2,1,0,3,-0.61%,0.61%,0,0,204,17,3,OAK,HOU,FO,FO,,1
Rupert Apple,3280,975.0,Sal Shark,2147,196.0,FO,221.0,B6,0,0,0,3,-2.48%,2.48%,0,0,205,17,3,HOU,OAK,FO,FO,,1
Lemmy Fraser,2166,813.0,Sal Shark,2147,370.0,LGO,443.0,B6,1,0,0,3,-1.65%,1.65%,0,0,205,17,3,HOU,OAK,LGO,LGO,,1
Buck Cheeks,457,917.0,Sal Shark,2147,875.0,HR,42.0,B6,2,0,0,3,1.45%,-1.45%,1,1,205,17,3,HOU,OAK,HR,HR,,1
Jay Money,241,609.0,Sal Shark,2147,940.0,PO,331.0,B6,2,0,1,3,-2.16%,2.16%,0,0,205,17,3,HOU,OAK,PO,PO,,1
Whit Merto,162,185.0,Cy Hadd,3295,736.0,LGO,449.0,T1,0,0,0,0,-2.51%,2.51%,0,0,206,18,3,BAL,PHI,LGO,LGO,,1
Clipper Charge,171,616.0,Cy Hadd,3295,445.0,BB,171.0,T1,1,0,0,0,2.43%,-2.43%,0,0,206,18,3,BAL,PHI,BB,BB,,1
Randy Nummer,2066,699.0,Cy Hadd,3295,897.0,FO,198.0,T1,1,1,0,0,-2.63%,2.63%,0,0,206,18,3,BAL,PHI,FO,FO,,1
Sam Smith,158,327.0,Cy Hadd,3295,897.0,PO,430.0,T1,2,1,0,0,-3.74%,3.74%,0,0,206,18,3,BAL,PHI,PO,PO,,1
Kyle Mack,2011,853.0,Rob Pancakes,1966,471.0,PO,382.0,B1,0,0,0,0,-2.48%,2.48%,0,0,207,18,3,PHI,BAL,PO,PO,,1
Conrad Love,300,6.0,Rob Pancakes,1966,112.0,1B,106.0,B1,1,0,0,0,2.28%,-2.28%,0,0,207,18,3,PHI,BAL,1B,1B,,1
Martin Barnar,2088,54.0,Rob Pancakes,1966,398.0,K,344.0,B1,1,1,0,0,-2.55%,2.55%,0,0,207,18,3,PHI,BAL,K,K,,1
KC Bats,287,606.0,Rob Pancakes,1966,222.0,K,384.0,B1,2,1,0,0,-3.69%,3.69%,0,0,207,18,3,PHI,BAL,K,K,,1
Indy Sayne,151,380.0,Cy Hadd,3295,344.0,2B,36.0,T2,0,0,0,0,6.81%,-6.81%,0,1,208,18,3,BAL,PHI,2B,2B,,1
Johnny Dickshot,233,565.0,Cy Hadd,3295,23.0,LGO,458.0,T2,0,2,0,0,-4.42%,4.42%,0,0,208,18,3,BAL,PHI,LGO,LGO,,1
Bernie Petrol,1972,765.0,Cy Hadd,3295,756.0,HR,9.0,T2,1,2,0,0,19.86%,-19.86%,2,1,208,18,3,BAL,PHI,HR,HR,,1
Aaron Range,3290,131.0,Cy Hadd,3295,440.0,K,309.0,T2,1,0,0,2,-1.52%,1.52%,0,0,208,18,3,BAL,PHI,K,K,,1
Rob Pancakes,1966,810.0,Cy Hadd,3295,274.0,LGO,464.0,T2,2,0,0,2,-1.37%,1.37%,0,0,208,18,3,BAL,PHI,LGO,LGO,,1
Ronald Eagle Sr.,167,301.0,Rob Pancakes,1966,600.0,FO,299.0,B2,0,0,0,2,-2.94%,2.94%,0,0,209,18,3,PHI,BAL,FO,FO,,1
Ross Fire,47,380.0,Rob Pancakes,1966,461.0,1B,81.0,B2,1,0,0,2,2.98%,-2.98%,0,1,209,18,3,PHI,BAL,1B,1B,,1
Hunter Tuzero,346,51.0,Rob Pancakes,1966,944.0,BB,107.0,B2,1,1,0,2,5.26%,-5.26%,0,1,209,18,3,PHI,BAL,BB,BB,,1
Cy Hadd,3295,99.0,Rob Pancakes,1966,944.0,BB,155.0,B2,1,4,0,2,10.04%,-10.04%,0,0,209,18,3,PHI,BAL,BB,BB,,1
Conor McRedgor,2039,540.0,Rob Pancakes,1966,710.0,BB,170.0,B2,1,7,0,2,11.89%,-11.89%,1,0,209,18,3,PHI,BAL,BB,BB,,1
Kyle Mack,2011,219.0,Rob Pancakes,1966,421.0,Sac,202.0,B2,1,7,1,2,-0.88%,0.88%,1,0,209,18,3,PHI,BAL,FO,FO,,1
Conrad Love,300,112.0,Rob Pancakes,1966,681.0,PO,431.0,B2,2,4,2,2,-7.01%,7.01%,0,0,209,18,3,PHI,BAL,PO,PO,,1
Whit Merto,162,244.0,Cy Hadd,3295,644.0,LGO,400.0,T3,0,0,2,2,-3.03%,3.03%,0,0,210,18,3,BAL,PHI,LGO,LGO,,1
Clipper Charge,171,543.0,Cy Hadd,3295,702.0,BB,159.0,T3,1,0,2,2,2.77%,-2.77%,0,1,210,18,3,BAL,PHI,BB,BB,,1
Randy Nummer,2066,372.0,Cy Hadd,3295,356.0,HR,16.0,T3,1,1,2,2,25.27%,-25.27%,2,1,210,18,3,BAL,PHI,HR,HR,,1
Sam Smith,158,746.0,Cy Hadd,3295,833.0,1B,87.0,T3,1,0,2,4,1.43%,-1.43%,0,0,210,18,3,BAL,PHI,1B,1B,,1
Indy Sayne,151,444.0,Cy Hadd,3295,833.0,DP,389.0,T3,1,1,2,4,-4.29%,4.29%,0,0,210,18,3,BAL,PHI,LGO,LGO,,1
Martin Barnar,2088,674.0,Rob Pancakes,1966,737.0,2B,63.0,B3,0,0,2,4,8.43%,-8.43%,0,1,211,18,3,PHI,BAL,2B,2B,,1
KC Bats,287,492.0,Rob Pancakes,1966,333.0,BB,159.0,B3,0,2,2,4,3.65%,-3.65%,0,1,211,18,3,PHI,BAL,BB,BB,,1
Ronald Eagle Sr.,167,736.0,Rob Pancakes,1966,811.0,1B,75.0,B3,0,4,2,4,12.69%,-12.69%,0,1,211,18,3,PHI,BAL,1B,1B,,1
Ross Fire,47,760.0,Rob Pancakes,1966,755.0,HR,5.0,B3,0,7,2,4,31.13%,-31.13%,4,1,211,18,3,PHI,BAL,HR,HR,,1
Hunter Tuzero,346,951.0,Rob Pancakes,1966,69.0,BB,118.0,B3,0,0,6,4,1.15%,-1.15%,0,0,211,18,3,PHI,BAL,BB,BB,,1
Cy Hadd,3295,550.0,Rob Pancakes,1966,295.0,FO,255.0,B3,0,1,6,4,-1.40%,1.40%,0,0,211,18,3,PHI,BAL,FO,FO,,1
Conor McRedgor,2039,210.0,Rob Pancakes,1966,745.0,DP,465.0,B3,1,1,6,4,-3.21%,3.21%,0,0,211,18,3,PHI,BAL,LGO,LGO,,1
