G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
12,31,30,8,6,2,4,0,2,18,8,1,0,7,0,1,0,0,0,0,3,4,1,7,0,0.26666666666666666,0.2903225806451613,0.6,0.8903225806451613,0.3333333333333333,0.2857142857142857,1.0,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.4666666666666667,0.5333333333333333,0.875,258.3125,0.25806451612903225,0.5806451612903226,2.506253259551695,0.16709999999999997,7,8,XB,31,31,8,18,0,0,0,S9,2821,TEX,False,TEX,0.36944738890312834
3,6,6,2,0,1,0,1,0,4,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,170.33333333333334,0.3333333333333333,0.5,0.1098807260979196,0.06820000000000001,0,2,WC,6,6,2,3,0,0,0,S9,2823,MIN,False,MIN,0.033985891244880766
13,33,30,9,3,8,1,0,0,10,0,3,0,5,0,2,1,0,0,3,4,5,3,4,0,0.3,0.36363636363636365,0.3333333333333333,0.696969696969697,0.033333333333333326,0.36,0.6666666666666666,0.0,0.15151515151515152,0.09090909090909091,0.631578947368421,0.3684210526315789,1.7142857142857142,259.5,0.2727272727272727,0.30303030303030304,-5.903595479245338,-0.5766999999999998,12,7,BC,33,33,9,10,0,0,0,S9,2824,PHI,False,PHI,-0.4638715454315453
12,31,30,4,1,4,0,0,0,4,1,1,0,5,0,0,1,0,0,2,3,4,9,5,0,0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785,0.0,0.16,0.0,0.0,0.16129032258064516,0.03225806451612903,0.391304347826087,0.6086956521739131,0.6428571428571429,291.5625,0.12903225806451613,0.12903225806451613,-8.735624235147016,-0.6334,9,14,BC,31,31,4,4,0,0,0,S9,2825,MIA,False,MIA,-0.7547403605667428
14,34,33,6,3,1,2,1,2,16,7,1,0,10,0,1,0,0,0,1,4,2,5,6,0,0.18181818181818182,0.20588235294117646,0.48484848484848486,0.6907308377896613,0.30303030303030304,0.19047619047619047,1.0,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.3888888888888889,0.6111111111111112,0.6363636363636364,249.17142857142858,0.17647058823529413,0.4411764705882353,-0.5983310093730368,0.26629999999999987,7,11,XB,34,34,6,15,0,0,0,S9,2826,LAD,False,LAD,0.07048787132819957
16,46,40,13,10,4,3,0,6,34,11,5,0,9,0,0,0,0,1,1,2,4,10,3,0,0.325,0.391304347826087,0.85,1.241304347826087,0.5249999999999999,0.2692307692307692,,0.13043478260869565,0.1956521739130435,0.10869565217391304,0.3333333333333333,0.6666666666666666,0.5,214.02173913043478,0.2826086956521739,0.717391304347826,4.770694665676362,0.21000000000000008,7,14,BP,46,46,13,33,0,0,0,S9,2827,MIN,False,MIN,0.653386076103317
14,47,46,15,8,7,4,0,4,31,5,1,0,10,0,2,1,0,0,1,5,3,11,2,0,0.32608695652173914,0.3404255319148936,0.6739130434782609,1.0143385753931544,0.34782608695652173,0.34375,0.6666666666666666,0.0851063829787234,0.2127659574468085,0.02127659574468085,0.4090909090909091,0.5909090909090909,0.6923076923076923,229.08,0.3191489361702128,0.6595744680851063,-1.4811197311989686,-0.44400000000000006,9,13,BN,47,47,15,31,0,0,0,S9,2833,STL,False,STL,0.0320376061882988
16,45,42,18,9,11,3,0,4,33,10,3,0,3,0,1,1,0,0,1,4,8,6,3,0,0.42857142857142855,0.4666666666666667,0.7857142857142857,1.2523809523809524,0.35714285714285715,0.4,0.5,0.08888888888888889,0.06666666666666667,0.06666666666666667,0.5909090909090909,0.4090909090909091,1.4444444444444444,233.02173913043478,0.4,0.7272727272727273,4.734889955590554,1.1050000000000002,13,9,BC,45,44,17,32,1,0,0,S9,2834,TEX,False,TEX,0.6459726353222215
15,45,42,13,5,6,5,2,0,22,7,1,0,8,0,0,0,0,2,2,8,3,8,3,1,0.30952380952380953,0.3111111111111111,0.5238095238095238,0.834920634920635,0.2142857142857143,0.3611111111111111,,0.0,0.17777777777777778,0.022222222222222223,0.48148148148148145,0.5185185185185185,0.9285714285714286,246.4318181818182,0.3111111111111111,0.5454545454545454,-1.5254305321784742,-0.14079999999999998,13,14,BC,45,44,13,24,1,0,0,S9,2835,NYM,False,NYM,0.019940586545318627
16,46,44,17,8,9,5,0,3,31,11,1,0,4,0,0,0,0,1,2,5,7,10,2,0,0.38636363636363635,0.391304347826087,0.7045454545454546,1.0958498023715415,0.31818181818181823,0.3684210526315789,,0.06521739130434782,0.08695652173913043,0.021739130434782608,0.5185185185185185,0.48148148148148145,1.0769230769230769,227.04347826086956,0.3695652173913043,0.6956521739130435,2.2919102796000823,-0.0034999999999999754,14,13,BC,46,46,17,32,0,0,0,S9,2838,HOU,False,HOU,0.4055076374956891
13,36,31,7,7,2,1,0,4,20,8,5,0,4,0,0,0,0,0,1,2,6,7,5,0,0.22580645161290322,0.3333333333333333,0.6451612903225806,0.978494623655914,0.4193548387096774,0.13043478260869565,,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.42857142857142855,0.5714285714285714,0.75,258.44444444444446,0.19444444444444445,0.5555555555555556,1.4554712949371567,0.3756000000000001,9,12,WC,36,36,7,20,0,0,0,S9,2840,NYM,False,NYM,0.28353404130424853
9,28,27,13,8,9,2,0,2,21,5,1,0,4,1,0,0,0,0,1,2,1,4,3,0,0.48148148148148145,0.5,0.7777777777777778,1.2777777777777777,0.29629629629629634,0.5238095238095238,,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.36363636363636365,0.6363636363636364,0.5714285714285714,188.1851851851852,0.4642857142857143,0.7857142857142857,3.38131269455232,0.8146,4,7,SF,28,28,13,22,0,0,0,S9,2842,ARI,False,ARI,0.4454544230856465
9,25,18,6,6,0,2,2,2,18,6,7,0,7,0,0,0,0,0,1,1,0,2,2,0,0.3333333333333333,0.52,1.0,1.52,0.6666666666666667,0.4444444444444444,,0.08,0.28,0.28,0.3333333333333333,0.6666666666666666,0.5,214.92,0.24,0.68,4.525201825128957,0.2633,2,4,TT,25,25,6,17,0,0,0,S9,2843,OAK,False,OAK,0.5483444268257658
3,6,6,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,,0.16666666666666666,0.5,0.0,0.5,0.5,1.0,261.3333333333333,0.16666666666666666,0.6666666666666666,-1.042179649205323,-0.035100000000000006,1,1,BP,6,6,1,4,0,0,0,S9,2844,MIN,False,MIN,-0.0812201462854435
13,34,28,7,8,3,2,0,2,15,3,6,0,5,0,0,0,0,0,0,2,5,7,2,0,0.25,0.38235294117647056,0.5357142857142857,0.9180672268907563,0.2857142857142857,0.23809523809523808,,0.058823529411764705,0.14705882352941177,0.17647058823529413,0.4375,0.5625,0.7777777777777778,247.8235294117647,0.20588235294117646,0.4411764705882353,-0.5526819695773533,-0.10479999999999998,7,9,BC,34,34,7,15,0,0,0,S9,2845,MTL,False,MTL,0.07505277530776792
9,25,25,6,5,4,2,0,0,8,4,0,0,6,0,0,0,0,0,1,5,3,4,1,0,0.24,0.24,0.32,0.56,0.08000000000000002,0.3157894736842105,,0.0,0.24,0.0,0.6428571428571429,0.35714285714285715,1.8,280.92,0.24,0.32,-1.1364920384696113,0.3385,9,5,BP,25,25,6,8,0,0,0,S9,2846,COL,False,COL,-0.0178249595340911
15,34,30,8,2,6,2,0,0,10,1,4,0,5,0,1,2,0,0,2,3,6,7,1,0,0.26666666666666666,0.35294117647058826,0.3333333333333333,0.6862745098039216,0.06666666666666665,0.32,0.3333333333333333,0.0,0.14705882352941177,0.11764705882352941,0.5789473684210527,0.42105263157894735,1.375,261.43243243243245,0.23529411764705882,0.29411764705882354,-3.3516680412965827,-0.3811,11,8,BC,34,34,8,10,0,0,0,S9,2847,LAD,False,LAD,-0.204845831864155
14,38,34,9,8,1,7,0,1,19,3,4,0,3,0,1,0,0,0,0,1,5,10,6,0,0.2647058823529412,0.34210526315789475,0.5588235294117647,0.9009287925696594,0.29411764705882354,0.26666666666666666,1.0,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.2727272727272727,0.7272727272727273,0.375,238.53846153846155,0.23684210526315788,0.47368421052631576,1.106896610650699,0.39890000000000003,6,16,WC,38,38,9,18,0,0,0,S9,2848,CWS,False,CWS,0.25634251242063233
13,39,34,11,6,2,7,0,2,24,13,4,1,7,0,1,0,0,1,1,4,5,5,3,0,0.3235294117647059,0.38461538461538464,0.7058823529411765,1.0904977375565612,0.3823529411764706,0.34615384615384615,1.0,0.05128205128205128,0.1794871794871795,0.10256410256410256,0.5263157894736842,0.47368421052631576,1.1111111111111112,237.76923076923077,0.3076923076923077,0.6578947368421053,4.781498785712498,1.0955,10,9,BC,39,38,11,25,1,0,0,S9,2849,COL,False,COL,0.627635699699327
10,27,24,5,3,2,2,1,0,9,4,3,0,8,0,1,1,0,0,0,1,4,1,5,0,0.20833333333333334,0.2962962962962963,0.375,0.6712962962962963,0.16666666666666666,0.3125,0.5,0.0,0.2962962962962963,0.1111111111111111,0.45454545454545453,0.5454545454545454,0.8333333333333334,289.2068965517241,0.18518518518518517,0.2962962962962963,-2.6222282244166935,-0.39060000000000006,5,6,BP,27,27,5,8,0,0,0,S9,2850,BAL,False,BAL,-0.1587326385837697
6,16,15,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,0,2,3,4,4,0,0.06666666666666667,0.0625,0.06666666666666667,0.12916666666666665,0.0,0.07142857142857142,,0.0,0.125,0.0,0.35714285714285715,0.6428571428571429,0.5555555555555556,311.25,0.0625,0.0625,-3.7230052518726855,-0.20129999999999998,5,9,SF,16,16,1,1,0,0,0,S9,2851,2TM,False,MIL,-0.3109730088270317
2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.4,0.6,0.6666666666666666,353.2,0.0,0.0,-1.4668017366982649,-0.076,2,3,SF,5,5,0,0,0,0,0,S9,2851,ANA,True,ANA,-0.12751532480725247
4,11,10,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,0,1,2,3,2,0,0.1,0.09090909090909091,0.1,0.19090909090909092,0.0,0.1111111111111111,,0.0,0.18181818181818182,0.0,0.3333333333333333,0.6666666666666666,0.5,292.1818181818182,0.09090909090909091,0.09090909090909091,-2.2562035151744206,-0.1253,3,6,SF,11,11,1,1,0,0,0,S9,2851,MIL,True,MIL,-0.18345768401977924
11,32,29,9,5,3,3,1,2,20,3,3,0,7,0,0,0,0,0,0,1,1,8,3,0,0.3103448275862069,0.375,0.6896551724137931,1.0646551724137931,0.37931034482758624,0.35,,0.0625,0.21875,0.09375,0.15384615384615385,0.8461538461538461,0.18181818181818182,218.96875,0.28125,0.65625,0.48927998871052303,-0.034200000000000036,2,11,BN,32,32,9,21,0,0,0,S9,2852,DET,False,DET,0.17158303159152594
14,37,34,9,3,4,2,0,3,20,8,2,0,7,0,0,1,0,1,0,5,2,10,2,0,0.2647058823529412,0.2972972972972973,0.5882352941176471,0.8855325914149443,0.3235294117647059,0.24,0.0,0.08108108108108109,0.1891891891891892,0.05405405405405406,0.35,0.65,0.5384615384615384,262.6756756756757,0.2702702702702703,0.5555555555555556,1.3126280573827056,0.5062,7,13,BN,37,36,9,20,1,0,0,S9,2853,ARI,False,ARI,0.27308268732131824
12,31,30,9,3,7,2,0,0,11,2,1,1,4,0,0,0,0,0,2,6,2,6,3,0,0.3,0.3225806451612903,0.36666666666666664,0.689247311827957,0.06666666666666665,0.34615384615384615,,0.0,0.12903225806451613,0.03225806451612903,0.5263157894736842,0.47368421052631576,1.1111111111111112,265.3,0.3225806451612903,0.36666666666666664,-3.037420180291187,-0.3096,10,9,BC,31,30,9,11,1,0,0,S9,2854,SFG,False,SFG,-0.18491995508115983
12,31,27,7,5,2,2,0,3,18,6,4,0,6,0,0,0,0,0,1,0,3,4,7,0,0.25925925925925924,0.3548387096774194,0.6666666666666666,1.021505376344086,0.4074074074074074,0.2222222222222222,,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.26666666666666666,0.7333333333333333,0.36363636363636365,224.09677419354838,0.22580645161290322,0.5483870967741935,2.426769055657275,0.17519999999999997,4,11,XB,31,31,7,17,0,0,0,S9,2856,OAK,False,OAK,0.36149896851368635
11,25,19,3,5,0,3,0,0,6,3,5,0,4,0,1,1,0,1,0,1,0,3,9,0,0.15789473684210525,0.32,0.3157894736842105,0.6357894736842105,0.15789473684210525,0.1875,0.5,0.0,0.16,0.2,0.07142857142857142,0.9285714285714286,0.07692307692307693,265.2962962962963,0.12,0.24,-1.2787830111062908,-0.29550000000000004,1,13,S,25,25,3,6,0,0,0,S9,2857,PHI,False,PHI,-0.032054056797759044
13,33,33,11,6,3,5,1,2,24,9,0,0,6,0,0,0,0,0,2,7,3,4,2,0,0.3333333333333333,0.3333333333333333,0.7272727272727273,1.0606060606060606,0.393939393939394,0.36,,0.06060606060606061,0.18181818181818182,0.0,0.6666666666666666,0.3333333333333333,2.0,261.24242424242425,0.3333333333333333,0.696969696969697,1.63663792456108,0.5021,12,6,BN,33,33,11,23,0,0,0,S9,2858,PIT,False,PIT,0.29015179494909643
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,407.5,0.0,0.0,-0.43912217056742275,-0.0251,1,1,WC,2,2,0,0,0,0,0,S9,2861,MIA,False,MIA,-0.03624627751171267
14,39,38,11,8,7,2,1,1,18,3,1,0,7,0,3,0,0,0,2,6,6,2,6,0,0.2894736842105263,0.3076923076923077,0.47368421052631576,0.7813765182186234,0.18421052631578944,0.3333333333333333,1.0,0.02564102564102564,0.1794871794871795,0.02564102564102564,0.6363636363636364,0.36363636363636365,1.75,276.3809523809524,0.3076923076923077,0.5128205128205128,-4.735145686780528,-0.2835,14,8,S,39,39,12,20,0,0,0,S9,2864,SDP,False,SDP,-0.32402874754997557
14,33,32,6,4,3,1,0,2,13,3,1,0,9,0,1,1,0,0,2,7,1,7,1,1,0.1875,0.21212121212121213,0.40625,0.6183712121212122,0.21875,0.19047619047619047,0.5,0.06060606060606061,0.2727272727272727,0.030303030303030304,0.5263157894736842,0.47368421052631576,1.1111111111111112,293.54285714285714,0.18181818181818182,0.3939393939393939,-6.038056989562867,-0.7224999999999999,10,9,SM,33,33,6,13,0,0,0,S9,2866,TBR,False,TBR,-0.47731769646329825
12,37,32,8,8,6,1,0,1,12,4,4,0,6,0,8,2,0,1,1,4,2,10,3,0,0.25,0.32432432432432434,0.375,0.6993243243243243,0.125,0.2692307692307692,0.8,0.02702702702702703,0.16216216216216217,0.10810810810810811,0.3333333333333333,0.6666666666666666,0.5,239.29787234042553,0.21621621621621623,0.32432432432432434,-2.1086729992468882,-0.5903,7,14,SM,37,37,8,12,0,0,0,S9,2868,ANA,False,ANA,-0.06904741834164116
11,32,30,8,2,5,3,0,0,11,5,1,0,9,0,1,1,0,1,0,5,3,6,0,0,0.26666666666666666,0.28125,0.36666666666666664,0.6479166666666667,0.09999999999999998,0.36363636363636365,0.5,0.0,0.28125,0.03125,0.5333333333333333,0.4666666666666667,1.1428571428571428,254.44117647058823,0.25,0.34375,0.1043168828571246,-0.016399999999999932,8,7,BP,32,32,8,11,0,0,0,S9,2869,PIT,False,PIT,0.1330867210061861
13,36,27,5,5,3,1,0,1,9,5,9,0,2,0,1,2,0,0,1,5,6,7,2,0,0.18518518518518517,0.3888888888888889,0.3333333333333333,0.7222222222222222,0.14814814814814814,0.16666666666666666,0.3333333333333333,0.027777777777777776,0.05555555555555555,0.25,0.5714285714285714,0.42857142857142855,1.3333333333333333,271.6842105263158,0.16666666666666666,0.2571428571428571,-0.7449927162902182,-0.031899999999999956,12,9,1B,36,35,5,9,1,0,0,S9,2870,MIL,False,MIL,0.06348764018151101
7,13,13,4,0,3,1,0,0,5,1,0,0,2,0,0,0,0,0,0,1,2,3,1,0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.6923076923076923,0.07692307692307693,0.36363636363636365,,0.0,0.15384615384615385,0.0,0.42857142857142855,0.5714285714285714,0.75,253.15384615384616,0.3076923076923077,0.38461538461538464,-1.5448623355793136,-0.3267,3,4,BC,13,13,4,5,0,0,0,S9,2871,OAK,False,OAK,-0.10465762651523894
12,31,27,8,3,5,1,0,2,15,6,4,1,6,0,1,1,0,0,0,2,1,9,1,0,0.2962962962962963,0.3870967741935484,0.5555555555555556,0.942652329749104,0.2592592592592593,0.3157894736842105,0.5,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.23076923076923078,0.7692307692307693,0.3,230.90625,0.2903225806451613,0.5,1.5206680225013305,0.3199999999999999,3,10,SM,31,30,8,15,1,0,0,S9,2873,OAK,False,OAK,0.2708888651980919
10,29,21,3,4,1,0,1,1,8,4,7,0,6,0,0,0,0,1,3,2,4,5,2,0,0.14285714285714285,0.3448275862068966,0.38095238095238093,0.7257799671592775,0.23809523809523808,0.13333333333333333,,0.034482758620689655,0.20689655172413793,0.2413793103448276,0.5294117647058824,0.47058823529411764,1.125,255.0,0.10344827586206896,0.27586206896551724,-3.3232541383736662,-0.33649999999999997,9,8,BP,29,29,3,8,0,0,0,S9,2874,HOU,False,HOU,-0.2211692904344374
13,38,35,10,9,4,4,1,1,19,4,3,0,6,0,3,1,0,0,0,2,2,8,7,0,0.2857142857142857,0.34210526315789475,0.5428571428571428,0.8849624060150376,0.2571428571428571,0.32142857142857145,0.75,0.02631578947368421,0.15789473684210525,0.07894736842105263,0.21052631578947367,0.7894736842105263,0.26666666666666666,248.11904761904762,0.23684210526315788,0.47368421052631576,-0.45199855154389634,0.06309999999999998,4,15,WC,38,38,9,18,0,0,0,S9,2878,BAL,False,BAL,0.10045299620117283
7,13,13,5,3,3,0,1,1,10,1,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0.38461538461538464,0.38461538461538464,0.7692307692307693,1.153846153846154,0.38461538461538464,0.3333333333333333,,0.07692307692307693,0.0,0.0,0.375,0.625,0.6,239.53846153846155,0.38461538461538464,0.6923076923076923,0.707140352949302,0.16869999999999996,3,5,BP,13,13,5,9,0,0,0,S9,2879,LAD,False,LAD,0.12054264233762262
11,29,27,11,3,9,2,0,0,13,1,2,0,2,0,4,3,0,0,2,7,3,2,2,0,0.4074074074074074,0.4482758620689655,0.48148148148148145,0.9297573435504469,0.07407407407407407,0.44,0.5714285714285714,0.0,0.06896551724137931,0.06896551724137931,0.75,0.25,3.0,242.97222222222223,0.3448275862068966,0.4482758620689655,-2.250564043524421,-0.11009999999999996,12,4,SF,29,29,10,13,0,0,0,S9,2880,ANA,False,ANA,-0.11390028094951288
15,43,40,11,10,1,3,0,7,35,12,2,0,15,0,0,0,0,1,1,6,3,4,2,0,0.275,0.3023255813953488,0.875,1.177325581395349,0.6,0.21052631578947367,,0.16279069767441862,0.3488372093023256,0.046511627906976744,0.5882352941176471,0.4117647058823529,1.4285714285714286,236.06976744186048,0.2558139534883721,0.7906976744186046,4.415578917196184,0.7062999999999999,10,7,HK,43,43,11,34,0,0,0,S9,2882,MIL,False,MIL,0.6063755919377549
12,35,30,5,2,2,1,1,1,11,5,3,0,6,0,0,0,0,2,1,4,8,5,3,1,0.16666666666666666,0.22857142857142856,0.36666666666666664,0.5952380952380952,0.19999999999999998,0.16,,0.02857142857142857,0.17142857142857143,0.08571428571428572,0.5416666666666666,0.4583333333333333,1.1818181818181819,298.77142857142854,0.14285714285714285,0.3142857142857143,-5.78297546574039,-0.4428,13,11,1B,35,35,5,11,0,0,0,S9,2884,CHC,False,CHC,-0.4441436045360209
15,46,42,9,8,5,1,1,2,18,5,3,0,10,0,1,0,0,1,3,8,3,10,3,0,0.21428571428571427,0.2608695652173913,0.42857142857142855,0.6894409937888198,0.21428571428571427,0.22580645161290322,1.0,0.043478260869565216,0.21739130434782608,0.06521739130434782,0.5,0.5,1.0,257.36170212765956,0.1956521739130435,0.391304347826087,-7.979863745562016,0.12560000000000002,14,14,BC,46,46,9,18,0,0,0,S9,2886,BOS,False,BOS,-0.6216697650205207
12,32,31,11,5,5,4,1,1,20,4,1,0,6,0,0,0,0,0,0,1,3,9,1,0,0.3548387096774194,0.375,0.6451612903225806,1.0201612903225805,0.29032258064516125,0.4166666666666667,,0.03125,0.1875,0.03125,0.2857142857142857,0.7142857142857143,0.4,214.125,0.34375,0.65625,1.3962927243893826,-0.2703,4,10,BC,32,32,11,21,0,0,0,S9,2889,TBR,False,TBR,0.26228430515941187
11,34,33,11,6,3,5,1,2,24,5,1,0,6,0,0,1,0,0,1,4,1,6,5,0,0.3333333333333333,0.35294117647058826,0.7272727272727273,1.0802139037433156,0.393939393939394,0.36,0.0,0.058823529411764705,0.17647058823529413,0.029411764705882353,0.35294117647058826,0.6470588235294118,0.5454545454545454,239.97142857142856,0.3235294117647059,0.7352941176470589,-0.20040564694316165,0.2579,6,11,S,34,34,11,25,0,0,0,S9,2891,ARI,False,ARI,0.1102804075711871
11,33,30,10,10,1,4,0,5,29,9,3,0,4,0,0,0,0,0,0,5,7,3,1,0,0.3333333333333333,0.3939393939393939,0.9666666666666667,1.3606060606060606,0.6333333333333333,0.23809523809523808,,0.15151515151515152,0.12121212121212122,0.09090909090909091,0.75,0.25,3.0,217.54545454545453,0.30303030303030304,0.8787878787878788,3.668710737796501,0.9669,12,4,MH,33,33,10,29,0,0,0,S9,2893,OAK,False,OAK,0.4933590762726386
13,33,27,7,7,2,2,1,2,17,7,4,0,6,0,4,0,0,2,0,2,2,11,1,0,0.25925925925925924,0.3333333333333333,0.6296296296296297,0.962962962962963,0.3703703703703704,0.23809523809523808,1.0,0.06060606060606061,0.18181818181818182,0.12121212121212122,0.2222222222222222,0.7777777777777778,0.2857142857142857,230.38888888888889,0.2727272727272727,0.59375,1.9414277161832647,0.14289999999999997,4,14,WC,33,32,8,19,1,0,0,S9,2897,PHI,False,PHI,0.3206307741113149
11,25,24,8,3,0,5,1,2,21,5,1,0,4,0,0,0,0,0,1,3,1,3,5,0,0.3333333333333333,0.36,0.875,1.2349999999999999,0.5416666666666667,0.3333333333333333,,0.08,0.16,0.04,0.38461538461538464,0.6153846153846154,0.625,224.36,0.32,0.84,1.8719622724326654,0.13059999999999997,5,8,XB,25,25,8,21,0,0,0,S9,2898,2TM,False,CWS,0.2830204715561366
5,8,8,1,1,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,1,0,2,2,0,0.125,0.125,0.5,0.625,0.375,0.0,,0.125,0.25,0.0,0.2,0.8,0.25,270.625,0.125,0.5,-0.8253123762810451,-0.12459999999999999,1,4,XB,8,8,1,4,0,0,0,S9,2898,OAK,True,OAK,-0.05186747944798611
6,17,16,7,2,0,5,1,1,17,4,1,0,2,0,0,0,0,0,1,2,1,1,3,0,0.4375,0.47058823529411764,1.0625,1.5330882352941178,0.625,0.46153846153846156,,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.5,0.5,1.0,202.58823529411765,0.4117647058823529,1.0,2.697274648713711,0.2552,4,4,XB,17,17,7,17,0,0,0,S9,2898,CWS,True,CWS,0.3348879510041227
16,44,39,17,10,12,1,2,2,28,10,5,0,4,0,0,0,0,0,0,5,1,8,4,0,0.4358974358974359,0.5,0.717948717948718,1.217948717948718,0.28205128205128205,0.45454545454545453,,0.045454545454545456,0.09090909090909091,0.11363636363636363,0.3333333333333333,0.6666666666666666,0.5,197.4318181818182,0.38636363636363635,0.6363636363636364,7.2669815805843765,0.6013000000000001,6,12,1B,44,44,17,28,0,0,0,S9,2902,BOS,False,BOS,0.8953488280490889
13,41,33,12,9,6,3,1,2,23,5,8,0,1,0,0,0,0,0,0,5,1,8,6,0,0.36363636363636365,0.4878048780487805,0.696969696969697,1.1847745750184775,0.33333333333333337,0.3333333333333333,,0.04878048780487805,0.024390243902439025,0.1951219512195122,0.3,0.7,0.42857142857142855,209.02439024390245,0.2926829268292683,0.5609756097560976,4.404597818967405,0.31660000000000005,6,14,1B,41,41,12,23,0,0,0,S9,2904,CIN,False,CIN,0.5976115425698474
13,40,34,9,8,3,0,2,4,25,11,5,0,6,0,0,0,0,1,2,6,7,5,2,0,0.2647058823529412,0.35,0.7352941176470589,1.085294117647059,0.4705882352941177,0.2,,0.1,0.15,0.125,0.6521739130434783,0.34782608695652173,1.875,230.925,0.225,0.575,1.9707303052045932,0.9733000000000002,15,8,MH,40,40,9,23,0,0,0,S9,2905,ATL,False,ATL,0.3503918214210514
12,31,28,5,2,3,1,1,0,8,0,3,0,6,0,2,0,0,0,1,4,1,7,3,2,0.17857142857142858,0.25806451612903225,0.2857142857142857,0.543778801843318,0.10714285714285712,0.22727272727272727,1.0,0.0,0.1935483870967742,0.0967741935483871,0.3333333333333333,0.6666666666666666,0.5,264.0,0.16129032258064516,0.25806451612903225,-5.473744988077163,-0.47959999999999997,6,12,S,31,31,5,8,0,0,0,S9,2908,TOR,False,TOR,-0.42855243585975744
13,36,33,8,1,5,3,0,0,11,4,2,0,4,1,0,0,0,1,2,4,2,13,2,1,0.24242424242424243,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.09090909090909088,0.26666666666666666,,0.0,0.1111111111111111,0.05555555555555555,0.32,0.68,0.47058823529411764,255.85714285714286,0.2222222222222222,0.3055555555555556,-4.341572530105105,-0.2754,8,17,BN,36,36,8,11,0,0,0,S9,2910,SFG,False,SFG,-0.29617034119997765
14,45,40,15,2,11,4,0,0,19,8,4,0,8,0,0,0,1,0,1,2,1,3,11,0,0.375,0.4318181818181818,0.475,0.9068181818181817,0.09999999999999998,0.46875,,0.0,0.17777777777777778,0.08888888888888889,0.2222222222222222,0.7777777777777778,0.2857142857142857,227.44444444444446,0.3409090909090909,0.4318181818181818,4.5459023794456215,0.7518000000000002,4,14,SF,45,44,15,19,0,0,1,S9,2913,MTL,False,MTL,0.6270738777077283
9,20,19,4,2,2,2,0,0,6,2,1,0,7,0,1,0,0,0,0,3,1,2,2,0,0.21052631578947367,0.25,0.3157894736842105,0.5657894736842105,0.10526315789473684,0.3333333333333333,1.0,0.0,0.35,0.05,0.5,0.5,1.0,276.76190476190476,0.2,0.3,-0.987164232800424,0.014700000000000022,4,4,BN,20,20,4,6,0,0,0,S9,2914,2TM,False,MIL,-0.02205702782974637
6,13,12,2,2,1,1,0,0,3,1,1,0,6,0,1,0,0,0,0,2,1,0,1,0,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0.08333333333333334,0.3333333333333333,1.0,0.0,0.46153846153846156,0.07692307692307693,0.75,0.25,3.0,290.2142857142857,0.15384615384615385,0.23076923076923078,-1.0194655853739167,0.01000000000000001,3,1,BN,13,13,2,3,0,0,0,S9,2914,TEX,True,TEX,-0.052117951494699256
3,7,7,2,0,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857142,0.14285714285714285,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.25,0.75,0.3333333333333333,249.85714285714286,0.2857142857142857,0.42857142857142855,0.032301352573492564,0.004699999999999993,1,3,BN,7,7,2,3,0,0,0,S9,2914,MIL,True,MIL,0.030060923664952867
