G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
13,39,37,15,10,10,2,0,3,26,8,2,0,5,0,0,1,0,0,4,4,6,6,1,0,0.40540540540540543,0.4358974358974359,0.7027027027027027,1.1386001386001388,0.2972972972972973,0.41379310344827586,0.0,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.6666666666666666,0.3333333333333333,2.0,245.225,0.358974358974359,0.6153846153846154,-0.100209786625854,-0.25579999999999997,14,7,BC,39.0,39.0,14.0,24.0,0.0,0.0,0.0,S8,170,LAD,False,LAD,0.1405085576989114
12,37,31,9,5,5,0,2,2,19,5,5,0,5,1,0,0,0,1,0,1,8,8,1,0,0.2903225806451613,0.3783783783783784,0.6129032258064516,0.99128160418483,0.3225806451612903,0.28,,0.05405405405405406,0.13513513513513514,0.13513513513513514,0.47368421052631576,0.5263157894736842,0.9,235.47222222222223,0.24324324324324326,0.4864864864864865,0.08617357378870755,0.07729999999999998,9,10,BP,37.0,37.0,9.0,18.0,0.0,0.0,0.0,S8,176,PIT,False,PIT,0.1514274303372139
12,34,32,12,7,6,4,1,1,21,5,2,0,4,0,0,0,0,0,0,1,5,9,1,0,0.375,0.4117647058823529,0.65625,1.0680147058823528,0.28125,0.4074074074074074,,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.375,0.625,0.6,216.1764705882353,0.35294117647058826,0.5882352941176471,0.05119525306989309,0.31479999999999997,6,10,BN,34.0,34.0,12.0,20.0,0.0,0.0,0.0,S8,178,CWS,False,CWS,0.13635040316060193
16,50,42,13,10,8,0,1,4,27,5,8,0,10,0,9,2,0,0,1,6,6,6,1,0,0.30952380952380953,0.42,0.6428571428571429,1.062857142857143,0.33333333333333337,0.32142857142857145,0.8181818181818182,0.08,0.2,0.16,0.65,0.35,1.8571428571428572,246.63934426229508,0.26,0.54,2.0062228320449487,0.4555999999999999,13,7,BC,50.0,50.0,13.0,27.0,0.0,0.0,0.0,S8,180,ATL,False,ATL,0.3936088682833369
13,29,24,5,1,4,1,0,0,6,3,4,0,5,0,0,0,0,1,1,4,5,4,2,0,0.20833333333333334,0.3103448275862069,0.25,0.5603448275862069,0.04166666666666666,0.25,,0.0,0.1724137931034483,0.13793103448275862,0.5882352941176471,0.4117647058823529,1.4285714285714286,278.10714285714283,0.20689655172413793,0.21428571428571427,-2.3763783760322514,-0.189,10,7,1B,29.0,28.0,5.0,6.0,1.0,0.0,0.0,S8,186,ATL,False,ATL,-0.12570561825749677
14,33,30,5,2,5,0,0,0,5,2,2,0,4,0,2,1,0,1,1,7,3,9,3,0,0.16666666666666666,0.21212121212121213,0.16666666666666666,0.3787878787878788,0.0,0.18518518518518517,0.6666666666666666,0.0,0.12121212121212122,0.06060606060606061,0.4583333333333333,0.5416666666666666,0.8461538461538461,283.1666666666667,0.15151515151515152,0.15151515151515152,-6.288741215161217,-0.6754,11,13,BC,33.0,33.0,5.0,5.0,0.0,0.0,0.0,S8,190,MIA,False,MIA,-0.501502975364086
9,26,23,8,4,4,2,1,1,15,2,3,0,3,0,0,2,0,0,0,2,1,8,1,0,0.34782608695652173,0.4230769230769231,0.6521739130434783,1.0752508361204014,0.30434782608695654,0.3684210526315789,0.0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.25,0.75,0.3333333333333333,219.07142857142858,0.3076923076923077,0.5769230769230769,0.3848782885722368,0.38910000000000006,3,9,BC,26.0,26.0,8.0,15.0,0.0,0.0,0.0,S8,191,COL,False,COL,0.13884085309822156
5,9,8,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,3,1,0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.16666666666666666,,0.0,0.2222222222222222,0.1111111111111111,0.2,0.8,0.25,235.375,0.2222222222222222,0.125,-1.6571621364886628,-0.18199999999999997,1,4,XB,9.0,8.0,1.0,1.0,1.0,0.0,0.0,S8,203,SDP,False,SDP,-0.13097862833467472
13,35,32,9,4,5,1,1,2,18,7,3,0,6,0,0,1,0,0,0,7,3,6,1,0,0.28125,0.34285714285714286,0.5625,0.9053571428571429,0.28125,0.2916666666666667,0.0,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.5882352941176471,0.4117647058823529,1.4285714285714286,257.57142857142856,0.2857142857142857,0.5,-1.5033942131079199,0.06639999999999996,10,7,1B,35.0,34.0,9.0,17.0,1.0,0.0,0.0,S8,204,LAD,False,LAD,-0.015248811755602531
4,11,9,1,0,1,0,0,0,1,0,2,0,5,1,0,0,0,0,1,0,2,1,0,0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.3838383838383838,0.0,0.25,,0.0,0.45454545454545453,0.18181818181818182,0.75,0.25,3.0,292.2,0.09090909090909091,0.09090909090909091,-2.8273280800798637,-0.07500000000000001,3,1,TT,11.0,11.0,1.0,1.0,0.0,0.0,0.0,S8,205,STL,False,STL,-0.24027575929064113
5,12,12,3,2,1,1,1,0,6,1,0,0,3,0,0,0,0,0,2,4,0,0,2,0,0.25,0.25,0.5,0.75,0.25,0.3333333333333333,,0.0,0.25,0.0,0.75,0.25,3.0,292.4166666666667,0.25,0.5,-2.5732158556542184,-0.6371000000000001,6,2,BC,12.0,12.0,3.0,6.0,0.0,0.0,0.0,S8,210,2TM,False,ARI,-0.21100480514649975
3,7,7,1,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,1,2,0,0,2,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.6,0.4,1.5,326.57142857142856,0.14285714285714285,0.2857142857142857,-2.070633911697816,-0.5837,3,2,BC,7.0,7.0,1.0,2.0,0.0,0.0,0.0,S8,210,CHC,True,CHC,-0.1800452692587437
2,5,5,2,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0.4,0.4,0.8,1.2000000000000002,0.4,0.5,,0.0,0.2,0.0,1.0,0.0,,244.6,0.4,0.8,-0.5025819439564024,-0.05339999999999999,3,0,BC,5.0,5.0,2.0,4.0,0.0,0.0,0.0,S8,210,ARI,True,ARI,-0.03095953588775604
15,47,43,10,5,7,3,0,0,13,2,4,0,9,1,0,0,0,0,2,7,7,6,4,0,0.23255813953488372,0.2978723404255319,0.3023255813953488,0.6001979218208807,0.0697674418604651,0.29411764705882354,,0.0,0.19148936170212766,0.0851063829787234,0.6153846153846154,0.38461538461538464,1.6,263.9130434782609,0.2127659574468085,0.2765957446808511,-5.636352872152736,-0.41960000000000003,16,10,1B,47.0,47.0,10.0,13.0,0.0,0.0,0.0,S8,213,BOS,False,BOS,-0.3822278972411621
14,44,40,16,5,10,4,1,1,25,6,4,0,8,0,2,1,0,0,2,7,4,3,2,0,0.4,0.45454545454545453,0.625,1.0795454545454546,0.22499999999999998,0.4838709677419355,0.6666666666666666,0.022727272727272728,0.18181818181818182,0.09090909090909091,0.7222222222222222,0.2777777777777778,2.6,241.48936170212767,0.3409090909090909,0.5454545454545454,-0.3747740477790241,0.21239999999999998,13,5,BC,44.0,44.0,15.0,24.0,0.0,0.0,0.0,S8,218,SEA,False,SEA,0.1323507900914786
14,47,45,14,6,7,4,1,2,26,3,2,0,7,0,0,0,0,0,1,4,5,8,7,0,0.3111111111111111,0.3404255319148936,0.5777777777777777,0.9182033096926714,0.2666666666666666,0.3333333333333333,,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.4,0.6,0.6666666666666666,235.68085106382978,0.3191489361702128,0.574468085106383,-1.4245002278099215,-0.6261000000000002,10,15,SF,47.0,47.0,15.0,27.0,0.0,0.0,0.0,S8,226,PHI,False,PHI,0.038957367193119395
8,21,18,3,3,1,1,0,1,7,1,3,0,2,0,0,0,0,0,0,3,3,5,2,0,0.16666666666666666,0.2857142857142857,0.3888888888888889,0.6746031746031746,0.22222222222222224,0.13333333333333333,,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.46153846153846156,0.5384615384615384,0.8571428571428571,253.42857142857142,0.14285714285714285,0.3333333333333333,-1.9259224222639952,-0.41000000000000003,6,7,XB,21.0,21.0,3.0,7.0,0.0,0.0,0.0,S8,230,STL,False,STL,-0.11153787649328586
12,31,28,6,5,2,0,0,4,18,10,2,0,10,0,0,0,0,1,1,1,3,4,5,0,0.21428571428571427,0.25806451612903225,0.6428571428571429,0.9009216589861752,0.4285714285714286,0.13333333333333333,,0.12903225806451613,0.3225806451612903,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.5,259.51612903225805,0.1935483870967742,0.5806451612903226,2.2990711535028985,0.24060000000000004,5,10,BP,31.0,31.0,6.0,18.0,0.0,0.0,0.0,S8,233,CLE,False,CLE,0.34955879809917195
15,35,28,5,3,3,2,0,0,7,5,4,0,9,0,0,1,0,3,0,4,4,6,3,0,0.17857142857142858,0.2571428571428571,0.25,0.5071428571428571,0.07142857142857142,0.22727272727272727,0.0,0.0,0.2571428571428571,0.11428571428571428,0.4,0.6,0.6666666666666666,268.22222222222223,0.11428571428571428,0.2,-2.8976827718208256,-0.4686,8,12,1B,35.0,35.0,4.0,7.0,0.0,0.0,0.0,S8,238,ATL,False,ATL,-0.1546776676268931
16,51,48,12,9,4,1,1,6,33,13,2,0,16,1,0,0,0,1,2,6,3,10,2,0,0.25,0.27450980392156865,0.6875,0.9620098039215687,0.4375,0.2222222222222222,,0.11764705882352941,0.3137254901960784,0.0392156862745098,0.4583333333333333,0.5416666666666666,0.8461538461538461,243.5,0.23529411764705882,0.6470588235294118,0.7051547275969685,-0.4704999999999999,11,13,HK,51.0,51.0,12.0,33.0,0.0,0.0,0.0,S8,241,ARI,False,ARI,0.2673617895401158
13,35,32,8,3,6,1,1,0,11,2,3,0,9,0,0,0,0,0,3,3,3,6,3,0,0.25,0.3142857142857143,0.34375,0.6580357142857143,0.09375,0.34782608695652173,,0.0,0.2571428571428571,0.08571428571428572,0.5,0.5,1.0,249.08823529411765,0.2857142857142857,0.3235294117647059,-6.506188998289823,-0.6694,9,9,SF,35.0,34.0,9.0,11.0,1.0,0.0,0.0,S8,252,NYM,False,NYM,-0.5155282902737929
12,28,22,5,3,0,4,0,1,12,4,4,0,4,0,1,0,0,2,0,1,1,8,5,0,0.22727272727272727,0.32142857142857145,0.5454545454545454,0.8668831168831168,0.3181818181818181,0.21052631578947367,1.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.8823529411764706,0.13333333333333333,233.82758620689654,0.17857142857142858,0.42857142857142855,-2.0593992322247905,-0.18329999999999994,2,15,WC,28.0,28.0,5.0,12.0,0.0,0.0,0.0,S8,255,BAL,False,BAL,-0.09786743557832749
11,28,26,4,3,1,2,0,1,9,2,2,0,7,0,0,0,0,0,1,1,2,5,7,0,0.15384615384615385,0.21428571428571427,0.34615384615384615,0.5604395604395604,0.1923076923076923,0.16666666666666666,,0.03571428571428571,0.25,0.07142857142857142,0.25,0.75,0.3333333333333333,245.21428571428572,0.14285714285714285,0.32142857142857145,-4.122436803021297,-0.3095,4,12,XB,28.0,28.0,4.0,9.0,0.0,0.0,0.0,S8,259,NYY,False,NYY,-0.3041711926579781
8,10,7,2,2,1,0,0,1,5,6,1,0,0,0,1,0,0,2,1,4,0,2,1,0,0.2857142857142857,0.3,0.7142857142857143,1.0142857142857142,0.4285714285714286,0.125,1.0,0.1,0.0,0.1,0.5,0.5,1.0,275.8181818181818,0.2,0.5,0.597391303122439,-0.11150000000000004,5,5,SM,10.0,10.0,2.0,5.0,0.0,0.0,0.0,S8,262,MIA,False,MIA,0.09833644732801232
5,12,11,2,1,0,2,0,0,4,2,1,0,2,0,1,0,0,0,0,1,3,2,1,0,0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636,0.18181818181818182,0.2222222222222222,1.0,0.0,0.16666666666666666,0.08333333333333333,0.5714285714285714,0.42857142857142855,1.3333333333333333,287.7692307692308,0.16666666666666666,0.3333333333333333,0.32000200926086364,-0.15400000000000003,4,3,WC,12.0,12.0,2.0,4.0,0.0,0.0,0.0,S8,264,PHI,False,PHI,0.07831698134500846
7,9,9,1,0,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,2,1,1,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2,0.0,0.0,0.4444444444444444,0.0,0.5,0.5,1.0,332.09090909090907,0.1111111111111111,0.1111111111111111,-3.5242926237477157,-0.4675,2,2,BC,9.0,9.0,1.0,1.0,0.0,0.0,0.0,S8,265,SEA,False,SEA,-0.31769167706058
12,30,26,6,4,1,2,1,2,16,4,4,0,7,0,2,1,0,0,0,3,5,4,1,0,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.9487179487179487,0.38461538461538464,0.23529411764705882,0.6666666666666666,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.6153846153846154,0.38461538461538464,1.6,251.6060606060606,0.2,0.5,-0.6900766903529227,0.24239999999999998,8,5,1B,30.0,30.0,6.0,15.0,0.0,0.0,0.0,S8,268,MIA,False,MIA,0.04678428201201297
13,32,30,5,3,4,0,0,1,8,2,2,0,8,0,0,0,0,0,0,5,2,3,7,0,0.16666666666666666,0.21875,0.26666666666666666,0.48541666666666666,0.1,0.19047619047619047,,0.03125,0.25,0.0625,0.4117647058823529,0.5882352941176471,0.7,285.6875,0.125,0.21875,-3.6490227568486673,-0.669,7,10,HK,32.0,32.0,4.0,7.0,0.0,0.0,0.0,S8,270,MIA,False,MIA,-0.24139086123440778
3,11,7,2,4,0,1,1,0,5,1,4,0,2,0,0,0,0,0,0,0,0,2,1,0,0.2857142857142857,0.5454545454545454,0.7142857142857143,1.2597402597402598,0.4285714285714286,0.4,,0.0,0.18181818181818182,0.36363636363636365,0.0,1.0,0.0,188.9090909090909,0.18181818181818182,0.45454545454545453,1.1361751696337157,0.07949999999999999,0,3,WC,11.0,11.0,2.0,5.0,0.0,0.0,0.0,S8,272,OAK,False,OAK,0.15607456568071681
4,6,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,1,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.16666666666666666,0.3333333333333333,0.25,0.75,0.3333333333333333,285.0,0.0,0.0,-0.059040042918326874,-0.1723,1,3,WC,6.0,6.0,0.0,0.0,0.0,0.0,0.0,S8,275,CWS,False,CWS,0.017254385917628363
10,28,27,7,2,5,0,2,0,11,1,1,0,4,0,0,0,0,0,0,5,4,6,1,0,0.25925925925925924,0.2857142857142857,0.4074074074074074,0.693121693121693,0.14814814814814814,0.30434782608695654,,0.0,0.14285714285714285,0.03571428571428571,0.5625,0.4375,1.2857142857142858,259.7142857142857,0.25,0.39285714285714285,-3.2876758248987294,-0.3355,9,7,1B,28.0,28.0,7.0,11.0,0.0,0.0,0.0,S8,278,PHI,False,PHI,-0.22069509484572142
11,32,29,6,6,2,1,0,3,16,8,3,0,7,0,0,0,0,0,0,3,2,9,2,0,0.20689655172413793,0.28125,0.5517241379310345,0.8329741379310345,0.3448275862068966,0.15789473684210525,,0.09375,0.21875,0.09375,0.3125,0.6875,0.45454545454545453,241.875,0.1875,0.46875,-0.6352363819711633,0.19650000000000004,5,11,BP,32.0,32.0,6.0,15.0,0.0,0.0,0.0,S8,289,PHI,False,PHI,0.059987776253342596
7,17,16,3,2,1,1,0,1,7,1,1,0,4,0,0,1,0,0,0,1,2,5,1,0,0.1875,0.23529411764705882,0.4375,0.6727941176470589,0.25,0.18181818181818182,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.5,268.8888888888889,0.17647058823529413,0.35294117647058826,-2.5593648968865192,-0.34309999999999996,3,6,BP,17.0,17.0,3.0,6.0,0.0,0.0,0.0,S8,290,PHI,False,PHI,-0.19032105076184563
9,25,24,9,3,7,0,0,2,15,5,1,0,7,0,1,0,0,0,0,1,0,6,1,0,0.375,0.4,0.625,1.025,0.25,0.4666666666666667,1.0,0.08,0.28,0.04,0.125,0.875,0.14285714285714285,203.76923076923077,0.36,0.64,1.6770501954224288,0.7836,1,7,BN,25.0,25.0,9.0,16.0,0.0,0.0,0.0,S8,293,PHI,False,PHI,0.2641983120816639
16,50,42,15,11,5,6,0,4,33,12,8,1,6,0,0,1,0,0,1,2,3,10,6,0,0.35714285714285715,0.46,0.7857142857142857,1.2457142857142858,0.42857142857142855,0.34375,0.0,0.08,0.12,0.16,0.2727272727272727,0.7272727272727273,0.375,218.16,0.32,0.673469387755102,6.107762341106596,0.04600000000000002,6,16,BN,50.0,49.0,15.0,33.0,1.0,0.0,0.0,S8,295,LAD,False,LAD,0.8037628191895017
12,33,31,8,5,4,3,0,1,14,5,2,0,6,0,0,0,0,0,1,6,4,4,3,0,0.25806451612903225,0.30303030303030304,0.45161290322580644,0.7546432062561095,0.1935483870967742,0.2916666666666667,,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.6111111111111112,0.3888888888888889,1.5714285714285714,261.09090909090907,0.24242424242424243,0.42424242424242425,-2.2215958791413297,-0.07939999999999992,11,7,HK,33.0,33.0,8.0,14.0,0.0,0.0,0.0,S8,298,PHI,False,PHI,-0.09478844176209719
15,43,39,12,4,6,3,0,3,24,10,3,0,9,0,2,0,0,1,1,6,1,9,3,0,0.3076923076923077,0.3488372093023256,0.6153846153846154,0.964221824686941,0.3076923076923077,0.32142857142857145,1.0,0.06976744186046512,0.20930232558139536,0.06976744186046512,0.38095238095238093,0.6190476190476191,0.6153846153846154,227.15555555555557,0.27906976744186046,0.5581395348837209,2.983463655214897,0.7849000000000002,8,13,WC,43.0,43.0,12.0,24.0,0.0,0.0,0.0,S8,301,2TM,False,CLE,0.46431482868929386
11,31,29,10,4,5,2,0,3,21,10,1,0,7,0,2,0,0,1,1,4,1,6,2,0,0.3448275862068966,0.3548387096774194,0.7241379310344828,1.0789766407119021,0.3793103448275862,0.35,1.0,0.0967741935483871,0.22580645161290322,0.03225806451612903,0.4,0.6,0.6666666666666666,226.21212121212122,0.3225806451612903,0.6774193548387096,3.38651317484997,0.7703,6,9,WC,31.0,31.0,10.0,21.0,0.0,0.0,0.0,S8,301,PHI,True,PHI,0.45830300023387904
4,12,10,2,0,1,1,0,0,3,0,2,0,2,0,0,0,0,0,0,2,0,3,1,0,0.2,0.3333333333333333,0.3,0.6333333333333333,0.09999999999999998,0.25,,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,229.75,0.16666666666666666,0.25,-0.4030495196350725,0.01460000000000003,2,4,WC,12.0,12.0,2.0,3.0,0.0,0.0,0.0,S8,301,CLE,True,CLE,0.006011828455414847
15,47,41,11,9,6,2,1,2,21,4,6,1,4,0,1,1,0,0,2,5,5,12,4,0,0.2682926829268293,0.3617021276595745,0.5121951219512195,0.873897249610794,0.24390243902439024,0.2571428571428571,0.5,0.0425531914893617,0.0851063829787234,0.1276595744680851,0.42857142857142855,0.5714285714285714,0.75,239.83333333333334,0.2553191489361702,0.45652173913043476,-2.6207211688526706,-0.3387000000000001,12,16,BC,47.0,46.0,11.0,21.0,1.0,0.0,0.0,S8,308,PIT,False,PIT,-0.08066472691115552
14,40,38,13,7,4,4,2,3,30,6,2,0,8,2,0,0,0,0,1,3,3,11,0,0,0.34210526315789475,0.375,0.7894736842105263,1.1644736842105263,0.4473684210526316,0.37037037037037035,,0.075,0.2,0.05,0.3888888888888889,0.6111111111111112,0.6363636363636364,207.68421052631578,0.325,0.775,2.1209459450646686,0.4402000000000001,7,11,BN,40.0,40.0,13.0,31.0,0.0,0.0,0.0,S8,309,PIT,False,PIT,0.3664838625695405
5,14,14,2,0,2,0,0,0,2,1,0,0,6,0,0,0,0,0,1,0,2,3,1,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.25,,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.75,282.0,0.14285714285714285,0.14285714285714285,-2.7636315630339623,-0.21949999999999997,3,4,BN,14.0,14.0,2.0,2.0,0.0,0.0,0.0,S8,314,PIT,False,PIT,-0.22232691248132044
13,34,30,7,7,5,1,0,1,11,3,4,0,9,0,0,0,0,0,0,3,4,5,2,0,0.23333333333333334,0.3235294117647059,0.36666666666666664,0.6901960784313725,0.1333333333333333,0.3,,0.029411764705882353,0.2647058823529412,0.11764705882352941,0.5,0.5,1.0,263.45454545454544,0.20588235294117646,0.30303030303030304,-0.5556489845713053,-0.060499999999999936,7,7,BC,34.0,33.0,6.0,10.0,1.0,0.0,0.0,S8,324,SDP,False,SDP,0.07566597939648208
16,41,30,3,1,3,0,0,0,3,1,9,0,4,0,0,0,1,1,0,2,3,11,8,0,0.1,0.3,0.1,0.4,0.0,0.1111111111111111,,0.0,0.0975609756097561,0.21951219512195122,0.2,0.8,0.25,268.9512195121951,0.075,0.075,-4.939145581133838,-0.2984,5,20,WC,41.0,40.0,3.0,3.0,0.0,0.0,1.0,S8,327,TBR,False,TBR,-0.3356655583487333
3,6,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,,0.0,0.0,0.0,0.4,0.6,0.6666666666666666,274.5,0.16666666666666666,0.16666666666666666,-0.7952422620523067,0.051100000000000007,2,3,BC,6.0,6.0,1.0,1.0,0.0,0.0,0.0,S8,329,SDP,False,SDP,-0.05636583599576963
8,19,15,6,5,2,2,1,1,13,4,4,0,1,0,0,0,0,0,1,1,2,5,0,0,0.4,0.5263157894736842,0.8666666666666667,1.3929824561403508,0.4666666666666667,0.38461538461538464,,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.4444444444444444,0.5555555555555556,0.8,201.68421052631578,0.3157894736842105,0.6842105263157895,4.882163432389588,0.05339999999999997,4,5,SM,19.0,19.0,6.0,13.0,0.0,0.0,0.0,S8,331,SDP,False,SDP,0.5615512455689189
7,17,17,4,3,3,0,0,1,7,3,0,0,3,0,0,0,0,0,1,1,2,5,2,0,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.6470588235294117,0.1764705882352941,0.23076923076923078,,0.058823529411764705,0.17647058823529413,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,269.6470588235294,0.23529411764705882,0.4117647058823529,-2.862997921699667,-0.12359999999999999,4,7,BN,17.0,17.0,4.0,7.0,0.0,0.0,0.0,S8,335,CIN,False,CIN,-0.22068435324316038
16,45,41,9,8,1,1,1,6,30,8,3,0,11,0,0,1,0,1,2,5,6,8,3,0,0.21951219512195122,0.26666666666666666,0.7317073170731707,0.9983739837398373,0.5121951219512195,0.12,0.0,0.13333333333333333,0.24444444444444444,0.06666666666666667,0.52,0.48,1.0833333333333333,257.8695652173913,0.2,0.6444444444444445,-2.801686904087854,-0.10589999999999995,13,12,HK,45.0,45.0,9.0,29.0,0.0,0.0,0.0,S8,339,CIN,False,CIN,-0.10648076383782754
13,35,32,7,4,2,3,0,2,16,7,2,0,6,0,0,0,0,1,2,7,3,7,3,0,0.21875,0.2571428571428571,0.5,0.7571428571428571,0.28125,0.2,,0.05714285714285714,0.17142857142857143,0.05714285714285714,0.5217391304347826,0.4782608695652174,1.0909090909090908,277.4117647058824,0.22857142857142856,0.4411764705882353,-0.912226071359881,-0.0543,12,11,BN,35.0,34.0,7.0,15.0,1.0,0.0,0.0,S8,340,LAD,False,LAD,0.04386800241920136
13,40,36,7,6,4,0,0,3,16,6,3,0,10,0,0,0,0,1,0,4,4,10,2,0,0.19444444444444445,0.25,0.4444444444444444,0.6944444444444444,0.24999999999999997,0.16666666666666666,,0.075,0.25,0.075,0.38095238095238093,0.6190476190476191,0.6153846153846154,240.2,0.175,0.4,-3.613684903228485,0.005500000000000005,8,13,HK,40.0,40.0,7.0,16.0,0.0,0.0,0.0,S8,342,SEA,False,SEA,-0.2069792222597749
8,17,15,5,3,2,1,0,2,12,6,1,0,2,0,0,0,0,1,1,5,1,3,0,0,0.3333333333333333,0.35294117647058826,0.8,1.1529411764705884,0.46666666666666673,0.25,,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.6363636363636364,0.36363636363636365,1.75,242.05882352941177,0.23529411764705882,0.6470588235294118,1.1744609077022081,0.2241,7,4,1B,17.0,17.0,4.0,11.0,0.0,0.0,0.0,S8,343,SDP,False,SDP,0.1830615296970271
12,35,31,8,7,4,1,0,3,18,7,4,0,5,0,0,0,0,0,0,5,3,5,5,0,0.25806451612903225,0.34285714285714286,0.5806451612903226,0.9235023041474655,0.32258064516129037,0.21739130434782608,,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.4444444444444444,0.5555555555555556,0.8,250.45714285714286,0.22857142857142856,0.5142857142857142,1.807290408713392,-0.00209999999999997,8,10,1B,35.0,35.0,8.0,18.0,0.0,0.0,0.0,S8,344,TOR,False,TOR,0.31581965042652865
13,35,25,7,3,4,3,0,0,10,5,8,0,4,0,0,0,0,2,0,1,4,10,1,0,0.28,0.42857142857142855,0.4,0.8285714285714285,0.12,0.30434782608695654,,0.0,0.11428571428571428,0.22857142857142856,0.2777777777777778,0.7222222222222222,0.38461538461538464,227.6,0.22857142857142856,0.3142857142857143,1.4936401276854392,0.1405,5,13,BC,35.0,35.0,8.0,11.0,0.0,0.0,0.0,S8,349,CIN,False,CIN,0.28445462232373336
7,20,17,4,3,2,2,0,0,6,1,2,0,2,0,0,0,0,1,2,3,1,4,4,0,0.23529411764705882,0.3,0.35294117647058826,0.6529411764705882,0.11764705882352944,0.25,,0.0,0.1,0.1,0.4,0.6,0.6666666666666666,267.4,0.2,0.35,-3.9207183658064175,-0.3832,6,9,BC,20.0,20.0,4.0,7.0,0.0,0.0,0.0,S8,350,CIN,False,CIN,-0.31487720254910495
11,31,27,7,5,1,3,0,3,19,8,3,0,4,0,0,0,0,1,2,6,4,3,4,0,0.25925925925925924,0.3225806451612903,0.7037037037037037,1.026284348864994,0.4444444444444445,0.19047619047619047,,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.6,0.4,1.5,220.5483870967742,0.22580645161290322,0.6129032258064516,0.2161084990201835,-0.07139999999999999,12,8,MH,31.0,31.0,7.0,19.0,0.0,0.0,0.0,S8,354,TOR,False,TOR,0.14126253265090044
8,18,17,4,2,2,0,0,2,10,4,0,0,3,0,0,0,0,1,1,1,2,7,1,0,0.23529411764705882,0.2222222222222222,0.5882352941176471,0.8104575163398693,0.35294117647058826,0.15384615384615385,,0.1111111111111111,0.16666666666666666,0.0,0.3076923076923077,0.6923076923076923,0.4444444444444444,253.66666666666666,0.2222222222222222,0.5,-1.5916019881605343,-0.10149999999999997,4,9,BP,18.0,18.0,4.0,9.0,0.0,0.0,0.0,S8,355,TEX,False,TEX,-0.0896850281876703
13,41,38,9,4,7,0,0,2,15,4,3,0,12,1,0,0,0,0,1,8,2,4,3,0,0.23684210526315788,0.2926829268292683,0.39473684210526316,0.6874197689345314,0.15789473684210528,0.2916666666666667,,0.04878048780487805,0.2926829268292683,0.07317073170731707,0.6111111111111112,0.3888888888888889,1.5714285714285714,264.65,0.21951219512195122,0.36585365853658536,-3.052513845717062,0.08799999999999998,11,7,1B,41.0,41.0,9.0,15.0,0.0,0.0,0.0,S8,357,STL,False,STL,-0.14700238480705569
